-31.20101,-34.453117,-46.467407,-50.4285,-50.018677,-49.718105,-49.671463,-49.206963,-50.858757,-52.710503,-51.041813,-49.619247,-50.138607,-50.078125,-50.734848,-52.44732,-53.346497,-54.24827,-55.212486,-55.30146,-55.74939,-55.523933,-56.145973,-55.8631,-54.64373,-55.20377,-54.270016,-54.446617,-55.89415,-56.60765,-55.57572,-54.621067,-54.818977,-54.659878,-54.22314,-53.90798,-54.0774,-55.7763,-57.22896,-58.45787,-59.143967,-55.704857,-51.210144,-49.84282,-48.059204,-45.363914,-43.232754,-43.49253,-42.98391,-42.818916,-43.643955,-45.773888,-42.11399,-30.726755,-27.381712,-27.21656,-28.071201,-26.653225,-26.067472,-26.709078,-26.53144,-26.471771,-27.211449,-26.938036,-25.780863,-26.244701,-26.208548,-27.941885,-28.628063,-30.494902,-30.589382,-30.201786,-30.640316,-31.662342,-32.26983,-32.543953,-34.38236,-26.641014,-23.52668,-23.393772,-24.364248,-23.725119,-24.02346,-23.497728,-24.327507,-24.562757,-25.135023,-25.0481,-26.096539,-27.809315,-28.679209,-30.005266,-32.81265,-34.71703,-39.38062,-39.019966,-42.166645,-43.26884,-42.997562,-43.74394,-46.177254,-43.654583,-37.327873,-36.23298,-34.81553,-36.81194,-39.822468,-40.03983,-38.277378,-38.21808,-39.280624,-37.212276,-34.52022,-25.717926,-24.309786,-26.009235,-25.620962,-24.949057,-24.512327,-25.246965,-24.66147,-23.937252,-24.238007,-23.461864,-24.07243,-24.447105,-25.178864,-25.621113,-23.747366,-27.761,-34.731018,-34.749477,-32.78087,-34.21334,-38.770706,-31.467049,-26.3951,-26.355185,-26.048492,-26.199461,-27.890587,-27.11481,-27.559624,-27.647982,-27.227741,-26.439026,-26.255167,-26.897451,-27.480827,-28.03711,-29.177143,-29.380232,-27.12051,-25.916103,-28.750984,-29.303476,-28.976957,-26.854464,-24.64849,-24.89549,-23.297413,-23.188448,-23.674995,-23.424885,-22.994112,-22.767515,-23.494984,-23.402906,-23.271227,-22.009895,-21.253805,-20.980421,-21.187613,-23.067463,-24.238472,-24.929777,-25.07748,-25.503508,-25.677694,-27.770638,-27.555473,-26.850828,-25.75052,-24.697327,-24.20215,-24.637085,-24.68151,-24.780233,-25.047789,-26.014156,-28.870253,-31.159838,-33.3316,-34.649582,-36.37489,-33.97797,-31.529686,-29.400267,-24.993862,-25.586107,-25.61207,-26.41194,-24.906588,-24.822136,-24.752932,-25.323147,-24.746817,-24.55247,-25.456371,-25.409462,-25.523746,-25.23898,-25.452412,-26.470379,-25.278072,-24.483398
-57.600437,-56.642094,-57.792786,-58.81346,-57.637688,-56.25484,-56.45341,-57.59499,-58.073433,-58.985497,-59.266056,-59.0486,-57.51831,-57.374783,-57.676594,-56.77556,-58.169285,-58.535114,-58.852608,-58.700768,-57.867718,-56.53372,-56.302612,-58.371353,-59.615208,-59.367702,-59.353756,-59.353756,-59.353756,-59.353756,-59.353756,-59.353756,-59.353756,-59.288418,-58.60413,-58.85515,-59.329308,-59.26917,-59.353756,-56.724766,-53.40481,-52.240566,-46.56384,-41.426777,-39.523323,-39.58144,-38.413197,-37.858616,-33.508816,-29.423216,-26.83089,-27.220543,-27.197468,-27.100992,-26.512077,-27.353611,-28.858744,-26.475454,-24.606058,-23.547422,-25.218899,-27.27675,-25.9735,-23.210735,-20.54337,-21.821423,-23.960926,-25.76702,-24.989922,-22.685255,-20.324791,-21.698263,-22.083559,-22.039347,-22.933989,-24.025522,-24.201387,-22.711088,-22.568003,-22.793333,-23.891449,-23.403212,-23.74153,-26.869743,-29.621977,-30.854979,-29.223757,-27.748127,-26.234276,-26.655708,-27.913689,-28.410372,-25.94445,-21.796885,-19.977709,-20.410309,-20.593666,-20.050589,-21.761501,-21.8212,-22.301674,-21.102919,-19.556227,-19.724186,-20.035103,-19.652187,-19.436562,-19.51511,-20.261448,-19.017094,-21.515167,-26.389671,-28.73349,-27.49192,-27.135689,-27.5672,-22.502491,-21.210432,-22.30232,-23.555061,-22.993671,-23.226,-23.98802,-25.529482,-26.004696,-24.58986,-24.28113,-23.705479,-24.300617,-25.127958,-25.280315,-25.116209,-25.659994,-26.905622,-24.70982,-23.565176,-23.539888,-26.956047,-29.150438,-31.360304,-28.760225,-23.400494,-19.821829,-21.041294,-21.093498,-20.889008,-20.761705,-20.724361,-21.962187,-23.060005,-22.380821,-21.433302,-21.582426,-22.023418,-20.570446,-19.789808,-19.37903,-20.819658,-22.550356,-24.356266,-25.2252,-24.35458,-22.363777,-23.07319,-24.10597,-25.076189,-26.391325,-27.678333,-25.966513,-25.74922,-24.72802,-24.548298,-23.856579,-23.003544,-23.017626,-23.47871,-22.92709,-25.461884,-29.375664,-33.37573,-32.827583,-28.066078,-23.797863,-23.389395,-20.186584,-19.927677,-21.741718,-22.306581,-22.192984,-23.888102,-24.670229,-26.241528,-26.095076,-26.517666,-26.01527,-25.802946,-25.398426,-24.697634,-25.468527,-24.12632,-24.473629,-24.598867,-23.873524,-24.814583,-23.53281,-23.778774,-23.311867,-22.875862,-23.398838,-22.340542,-22.419136,-23.211622,-23.576317,-23.298328,-23.442768,-22.921856
-54.17504,-55.475204,-57.18566,-57.507343,-56.595005,-55.008114,-54.75791,-56.297466,-58.479702,-57.120308,-58.320305,-59.86221,-59.71205,-57.751488,-56.706905,-57.516537,-59.4712,-60.992264,-60.992264,-60.992264,-60.992264,-60.992264,-60.992264,-60.590355,-58.3652,-57.15609,-56.10607,-55.888245,-56.100586,-55.770733,-55.964237,-56.895977,-56.65579,-57.484436,-57.702522,-57.595093,-56.20349,-53.873512,-53.77529,-49.42849,-44.96363,-41.364506,-28.975101,-23.8673,-22.148146,-20.099422,-21.07785,-20.89931,-19.746511,-19.913021,-20.493656,-22.00233,-24.054178,-24.456358,-25.233067,-24.33678,-24.423452,-24.517698,-25.260044,-24.936344,-25.727102,-25.991726,-26.169441,-26.716381,-25.266039,-24.793434,-24.811523,-24.114576,-23.911734,-24.161886,-24.778746,-24.935955,-25.607792,-26.362164,-24.00817,-23.35856,-25.672018,-26.560291,-24.43765,-24.105085,-23.281757,-20.051237,-18.78922,-18.671045,-19.393711,-19.454632,-20.033703,-20.73004,-20.657133,-20.623259,-20.430492,-20.526424,-21.675877,-23.279772,-22.922987,-22.17764,-22.070375,-21.445845,-21.519798,-22.043959,-23.854216,-25.495775,-25.99067,-29.257864,-29.60085,-29.830343,-32.130558,-32.68547,-33.925327,-34.413933,-37.397537,-37.331486,-37.28597,-39.41192,-37.95178,-37.253616,-38.601627,-35.10485,-24.145638,-21.59099,-24.146217,-25.457329,-25.745464,-23.143105,-21.709538,-22.289217,-22.233929,-23.306732,-24.25341,-23.439436,-22.603184,-23.245008,-23.061554,-23.265675,-24.034067,-26.56165,-27.68173,-27.464687,-27.148489,-26.220324,-25.669136,-25.666653,-25.65576,-25.766512,-26.683414,-27.676268,-25.892038,-22.233624,-22.110037,-22.311327,-23.85916,-24.94404,-22.55075,-21.234241,-18.273638,-17.811922,-18.458961,-16.95676,-16.43597,-17.202177,-17.79994,-18.475914,-19.503345,-18.652143,-19.104784,-18.209133,-18.54395,-17.599607,-17.893219,-20.396519,-21.888767,-22.622982,-21.036722,-19.571075,-21.061943,-22.625156,-23.140514,-23.101868,-23.27716,-23.447674,-21.275602,-21.281248,-21.33728,-20.956429,-19.150288,-18.492764,-19.86212,-23.40444,-25.049541,-25.325335,-28.198826,-30.508757,-31.67263,-31.304373,-29.539904,-24.950718,-20.152983,-19.011518,-20.914112,-22.30916,-22.215437,-22.997768,-22.890385,-24.166603,-24.941324,-24.398655,-24.93945,-24.882425,-25.758818,-24.49669,-24.256054,-23.456398,-22.66229,-21.92057,-20.390114,-19.446445
-55.446533,-55.279297,-55.415306,-56.585125,-59.186974,-59.29429,-59.445477,-57.028313,-57.47219,-59.998333,-60.794003,-61.03131,-61.026024,-60.998055,-60.418213,-60.88582,-61.01686,-61.014038,-61.014038,-61.014038,-60.983643,-60.986942,-61.014038,-61.014038,-60.841457,-61.014038,-60.002144,-58.86512,-59.837112,-60.33919,-60.615593,-59.078674,-55.965816,-57.106377,-57.069828,-53.618355,-56.237034,-58.746914,-56.310184,-55.05282,-53.013454,-50.817745,-48.940945,-41.07762,-30.033,-22.859173,-22.095695,-23.612495,-25.198923,-23.170809,-21.96169,-23.863607,-25.188545,-26.402346,-26.05994,-24.69591,-24.442787,-23.54843,-23.619678,-25.969433,-26.63331,-27.598644,-28.416819,-28.864075,-28.106112,-27.546642,-28.074982,-28.316456,-26.94851,-27.083693,-27.823942,-30.132206,-31.910133,-30.448172,-29.377071,-29.005451,-28.610584,-28.335165,-27.431551,-28.219908,-28.205437,-23.344725,-19.864368,-19.549702,-20.107317,-21.054386,-21.204037,-21.046986,-21.679226,-21.963032,-20.62631,-20.41162,-20.046156,-20.770031,-20.804161,-22.064892,-22.50956,-23.35419,-24.608595,-25.40733,-27.173647,-28.399199,-31.003733,-32.82714,-35.023838,-33.687828,-33.8457,-35.580566,-35.16,-33.495327,-33.960594,-35.97226,-37.801403,-40.114132,-38.079807,-36.467155,-34.908897,-35.862934,-25.564968,-22.881748,-23.690338,-24.115946,-24.163591,-23.62486,-24.208378,-24.650322,-24.130312,-25.23776,-25.018759,-23.883776,-23.251106,-22.79757,-23.916534,-23.919708,-23.301289,-23.193064,-23.758213,-24.30941,-24.500835,-24.825773,-26.107817,-26.81655,-25.087526,-23.776058,-23.6564,-24.22713,-24.732958,-25.245348,-25.661875,-24.275957,-23.646397,-22.582478,-22.01218,-19.465542,-19.405848,-19.254915,-19.323736,-18.058582,-17.60949,-19.287354,-19.184755,-19.668941,-19.162516,-19.762844,-20.546938,-21.433432,-21.110119,-20.868822,-22.188517,-23.270222,-22.421923,-22.03537,-22.036196,-22.472853,-23.213213,-24.125374,-24.105595,-22.603436,-23.249062,-24.544312,-23.15553,-20.97473,-19.102694,-19.52397,-22.167372,-25.36305,-27.672405,-31.720806,-33.012836,-26.560457,-23.239086,-22.26638,-19.5856,-20.069181,-21.06731,-22.219545,-22.858128,-22.555546,-21.948368,-22.767181,-23.649706,-23.530577,-23.243736,-22.524828,-22.593548,-22.419813,-21.914202,-21.263287,-20.553139,-19.546207,-19.475332,-20.079308,-21.32015,-22.127125,-22.951801,-21.700073
-58.297752,-57.75486,-58.153366,-58.069626,-56.717148,-57.011375,-57.892067,-58.135788,-58.254574,-58.297752,-58.092644,-57.4408,-57.34908,-57.73549,-57.317165,-57.876854,-57.854027,-56.543617,-57.17255,-57.91146,-55.11583,-53.614937,-56.53797,-58.072105,-58.26553,-54.57806,-49.540977,-50.12811,-49.912357,-49.424442,-51.504726,-51.86107,-50.69639,-48.53614,-47.215828,-44.09283,-39.50431,-33.06274,-34.448822,-41.10972,-45.004025,-44.28856,-43.55436,-46.026054,-40.60321,-35.45698,-35.229794,-35.12751,-32.408333,-29.329258,-30.08374,-30.495646,-32.571087,-33.734856,-29.101027,-25.340446,-25.771313,-27.179321,-28.660393,-28.88203,-26.747337,-24.771502,-23.43311,-22.820251,-22.774233,-22.366627,-24.87614,-26.104607,-27.400736,-26.201962,-25.31183,-25.687511,-26.86775,-27.590809,-27.838865,-27.851,-25.303257,-23.099302,-20.094526,-20.35481,-22.482838,-22.904142,-22.89484,-22.984283,-23.066843,-24.495941,-25.32159,-25.328997,-22.928493,-21.643171,-21.557005,-23.325932,-27.443993,-29.197906,-29.019836,-29.761463,-28.44117,-24.107077,-24.691782,-27.895102,-23.064653,-21.053545,-22.36916,-24.87065,-26.244204,-26.454964,-27.123608,-27.65333,-28.504557,-29.588327,-33.29052,-33.047924,-32.788414,-32.22606,-31.58606,-29.366917,-25.939516,-28.467112,-33.382004,-35.557705,-35.75758,-35.67364,-34.70113,-30.543804,-27.55377,-27.33087,-28.130302,-27.444357,-28.648853,-27.83061,-26.937496,-25.814806,-26.496508,-26.926065,-27.244028,-27.205746,-28.818743,-27.472136,-27.434929,-27.562815,-27.262888,-27.577894,-27.88007,-28.411795,-26.612764,-26.317873,-24.814571,-25.078938,-25.706821,-26.949516,-28.244917,-28.28943,-30.519114,-30.804905,-33.053528,-32.27269,-31.497692,-31.591726,-31.273811,-28.808414,-25.923859,-25.602892,-25.74633,-28.898672,-31.612385,-32.860508,-32.599953,-28.090183,-25.345335,-26.52081,-29.711975,-33.641068,-32.366577,-31.821749,-32.70964,-32.277866,-32.44455,-33.052208,-32.817066,-32.400417,-32.2098,-30.932991,-29.48376,-27.529448,-26.208994,-25.027426,-25.788631,-24.944815,-24.223408,-24.627811,-24.416094,-24.61326,-25.688383,-27.350298,-28.367754,-29.217468,-29.769285,-30.371223,-32.340553,-35.250843,-37.03872,-40.815697,-41.43724,-40.40292,-40.643974,-45.392544,-44.29569,-43.294827,-44.331963,-43.413498,-44.13651,-42.95844,-41.998405,-42.8256,-44.45201,-45.76983
-54.750748,-54.07172,-52.23011,-51.60532,-52.00695,-51.83053,-52.54545,-54.521458,-54.463535,-53.867653,-55.30971,-55.521366,-54.73002,-55.04728,-55.510727,-55.302647,-55.521366,-55.468136,-55.41356,-54.648647,-55.233524,-55.465843,-53.232563,-51.279167,-46.91485,-47.40358,-52.595726,-54.314514,-53.69258,-53.75494,-55.31968,-55.505215,-55.521366,-55.521366,-55.521366,-55.521366,-55.521366,-55.512634,-55.521366,-55.113663,-54.87639,-46.94132,-41.398678,-39.320473,-37.96882,-39.869263,-42.90332,-42.55078,-39.55237,-37.936962,-37.79324,-39.067017,-40.333107,-40.28512,-39.00831,-36.42062,-34.514202,-35.909885,-38.199974,-38.53793,-40.501743,-38.86187,-40.4788,-39.24395,-36.486675,-36.26716,-35.322975,-36.387268,-35.852654,-36.79487,-35.170265,-33.471317,-31.965914,-30.387272,-29.123333,-28.369282,-25.202236,-25.441374,-26.480051,-28.390781,-29.988441,-31.1741,-28.278633,-24.964113,-23.983631,-24.590181,-25.007946,-25.331097,-24.797873,-25.21682,-28.373167,-29.047525,-29.484596,-31.714256,-34.11698,-33.972954,-32.043495,-31.175425,-30.600895,-30.291597,-27.538624,-26.602732,-29.978436,-33.428654,-31.311554,-30.482853,-30.08274,-32.30383,-33.049706,-33.251305,-31.736986,-30.970324,-30.620455,-32.84625,-32.59551,-30.85306,-27.375109,-26.198578,-27.95657,-29.813398,-28.64581,-25.22768,-25.297678,-27.189484,-28.276539,-28.042253,-29.909359,-30.189432,-28.901829,-27.066343,-28.778238,-29.240234,-27.68154,-28.753803,-29.50769,-30.072956,-31.433563,-32.9049,-31.80457,-31.297161,-30.178707,-29.746704,-27.214857,-25.67715,-27.686543,-29.328823,-28.388807,-27.687876,-28.300642,-27.02707,-23.55342,-20.389761,-23.583382,-26.289633,-27.719555,-26.602203,-27.158213,-28.62545,-29.089855,-30.598938,-30.248348,-29.786154,-30.20084,-31.535221,-32.06349,-31.580801,-29.418322,-29.308554,-29.140501,-27.500797,-25.289396,-24.865288,-24.209612,-22.516401,-23.150574,-24.859129,-26.389534,-24.069674,-22.582836,-22.807981,-21.985558,-22.858812,-22.76825,-21.179482,-21.004545,-23.999634,-24.34002,-23.39146,-25.7059,-28.839785,-30.684315,-30.018246,-33.236637,-37.344234,-37.358356,-37.897068,-39.852207,-39.955647,-41.97205,-45.59304,-46.619713,-45.505966,-44.584717,-44.14266,-45.591255,-45.524174,-44.69546,-42.115543,-42.668472,-42.46316,-42.190506,-41.098515,-40.25778,-40.203976,-40.574364,-42.687355
-54.51624,-54.51624,-54.51624,-54.527588,-54.5391,-54.707756,-54.681114,-54.556377,-54.51624,-54.518944,-54.523663,-54.51624,-54.51624,-54.51624,-54.51624,-54.51624,-54.51624,-54.51624,-54.51624,-54.51624,-54.51624,-54.51624,-54.51624,-54.51624,-54.51624,-54.51624,-54.51624,-54.51624,-54.51624,-54.51624,-54.51624,-54.51624,-54.51624,-54.51624,-54.46523,-53.958096,-53.963894,-54.50555,-54.503532,-54.24547,-51.746277,-42.727932,-34.76647,-34.330124,-33.51351,-34.01425,-35.985435,-38.44566,-36.226337,-35.44399,-38.216953,-39.63936,-37.839325,-37.209415,-38.23307,-38.89244,-36.186646,-34.85935,-33.117752,-33.574474,-33.173058,-33.19104,-30.451159,-28.777224,-28.812468,-28.779774,-31.234741,-29.931944,-27.445194,-26.18987,-26.014637,-25.811977,-25.564564,-23.09507,-23.363749,-22.918541,-22.95973,-22.89092,-23.105968,-22.653511,-21.481718,-24.657112,-27.449833,-27.665657,-26.178333,-28.422945,-29.580923,-30.562946,-31.045586,-34.02506,-35.127487,-34.18735,-30.551685,-26.76949,-25.9985,-28.96744,-30.668627,-29.494854,-30.765013,-30.572725,-29.949991,-31.61752,-31.160494,-31.374306,-31.171173,-32.022972,-33.843864,-35.36804,-33.796085,-33.356094,-33.17318,-33.319054,-33.45628,-32.196964,-33.18841,-34.18727,-32.33873,-30.405201,-31.007275,-32.481274,-31.957859,-29.726698,-28.882397,-28.444347,-29.95452,-30.350466,-29.015316,-28.709492,-29.498863,-29.816511,-29.491331,-27.501242,-26.1928,-27.082066,-28.327785,-28.514133,-28.121767,-27.93268,-29.141148,-28.418285,-26.679241,-24.530857,-24.072996,-26.167368,-27.937368,-27.441753,-28.3338,-27.63666,-22.825996,-22.341576,-23.516293,-24.572914,-25.828123,-26.693892,-26.126844,-25.04907,-24.264418,-26.073118,-25.46052,-25.958055,-26.11801,-25.841785,-26.204866,-25.97922,-24.141571,-24.373692,-24.659597,-25.004398,-25.013195,-25.345564,-25.058083,-25.060081,-25.5173,-26.806162,-25.245687,-24.05171,-24.399136,-26.798056,-28.65721,-30.543089,-30.374146,-32.12659,-32.772476,-35.958145,-37.123222,-37.391483,-39.787354,-41.426476,-40.443424,-41.151096,-42.519497,-44.71266,-47.901054,-45.81319,-46.099453,-47.36208,-47.40686,-47.508366,-47.916286,-48.66409,-47.618942,-48.658443,-48.25149,-49.56815,-49.569927,-49.92151,-48.66181,-47.734924,-49.024834,-49.43998,-48.093567,-46.475002,-45.53437,-43.897163,-47.098717,-50.29426
-57.35546,-57.35546,-57.35546,-57.35546,-57.35546,-57.35546,-57.35546,-57.35546,-57.35546,-57.35546,-57.35546,-57.35546,-57.35546,-57.35546,-57.35546,-57.35546,-57.35546,-57.35546,-57.35546,-57.35546,-57.35546,-57.35546,-57.35546,-57.35546,-57.35546,-57.35546,-57.35546,-57.35546,-57.35546,-57.35546,-57.35546,-57.35546,-57.35546,-57.35546,-57.36358,-55.604576,-54.107075,-53.0802,-51.67536,-51.39783,-51.700035,-50.60779,-39.418255,-29.310362,-26.620945,-26.443516,-26.963501,-26.954275,-26.651838,-27.039743,-26.871449,-25.61485,-25.386484,-26.521425,-28.892061,-30.850044,-29.13972,-30.552858,-32.925465,-32.12142,-29.323977,-30.572796,-32.15911,-31.251162,-31.150766,-29.12621,-31.453587,-33.562782,-30.97249,-26.70837,-25.560259,-24.763477,-25.419771,-26.196644,-26.169964,-27.39385,-28.208172,-27.00198,-24.74291,-24.947111,-24.57246,-25.35576,-28.09311,-28.254513,-28.739124,-30.049917,-31.403227,-31.24705,-33.823063,-36.098057,-35.031628,-36.615055,-39.187447,-38.16486,-32.203796,-29.990192,-29.573574,-31.68023,-33.045483,-30.68684,-31.260174,-33.384853,-34.075626,-34.30813,-34.300655,-34.89339,-35.953438,-34.90907,-34.20665,-35.598248,-36.87992,-36.911934,-37.855938,-35.638622,-34.93769,-36.996998,-37.793625,-34.489647,-30.472229,-29.523268,-30.882643,-30.843983,-30.845488,-29.789934,-30.762733,-32.208603,-32.14724,-32.627785,-33.657066,-33.464176,-30.924864,-29.963266,-30.575193,-30.82121,-33.3939,-32.96797,-31.177908,-31.536457,-31.508726,-32.36285,-29.594728,-26.799164,-27.396193,-30.398918,-32.21791,-32.235756,-32.84706,-31.236046,-24.941406,-24.841288,-25.841932,-26.969147,-26.345476,-25.132416,-25.428654,-26.347134,-24.984776,-26.028416,-25.977324,-25.527178,-25.33517,-25.84836,-25.253326,-25.801453,-24.302061,-24.53339,-24.06956,-25.218058,-25.135658,-25.99006,-24.490269,-24.334734,-24.67388,-25.13628,-25.431196,-26.061647,-26.643694,-28.075283,-30.429482,-32.23234,-33.47328,-35.957226,-37.506035,-37.758015,-38.850822,-41.506706,-44.34943,-46.93058,-47.38994,-47.1249,-49.827126,-52.684647,-49.96966,-49.63169,-49.225826,-47.0932,-47.28964,-49.460243,-52.78961,-50.268326,-48.776836,-47.25628,-46.833923,-45.05933,-44.553745,-44.623734,-43.95821,-44.930367,-44.065575,-41.339104,-43.033794,-46.62805,-48.082607,-45.028206,-43.450394,-46.439125
-45.87866,-46.65836,-47.634712,-47.15428,-47.731487,-48.91819,-48.55013,-48.30134,-48.401733,-48.40706,-48.347458,-48.38671,-48.38671,-48.38671,-48.38671,-48.38671,-48.38671,-48.38671,-48.38671,-48.38671,-48.38671,-48.38671,-48.36183,-48.38671,-48.38671,-48.38671,-48.38671,-48.38671,-48.38671,-48.38671,-48.38671,-48.38671,-48.38671,-48.38671,-48.296158,-48.312447,-48.38671,-48.38671,-48.38671,-48.008057,-45.29244,-38.299187,-30.373405,-26.19591,-25.47643,-26.806917,-30.74628,-31.315758,-28.476889,-26.273281,-28.794626,-30.346493,-32.02119,-34.14963,-34.98831,-34.36423,-34.21556,-34.591534,-36.598213,-36.124077,-33.541183,-31.57704,-30.597055,-33.174484,-35.547916,-35.246403,-36.437145,-37.45722,-38.94646,-39.28697,-38.386642,-38.406746,-36.862312,-36.60745,-33.73348,-31.885765,-30.739042,-32.21173,-32.680054,-31.505459,-31.3127,-31.832428,-30.967741,-31.53293,-30.642092,-31.052708,-27.837126,-27.354828,-26.69941,-26.41557,-26.283447,-25.042786,-26.069,-26.630564,-28.751148,-29.677002,-29.635357,-28.11613,-24.474121,-22.406868,-21.20925,-19.692923,-19.494755,-21.12047,-21.632627,-22.265532,-22.869886,-22.594328,-24.629711,-28.298119,-28.268545,-28.091143,-29.076092,-28.87631,-30.187227,-29.288342,-30.22945,-30.497192,-29.758606,-29.872953,-27.056797,-28.350452,-30.996202,-31.782122,-34.469177,-29.741545,-25.621094,-27.576576,-31.433796,-30.493113,-30.75774,-31.954638,-32.482635,-30.654205,-22.108173,-20.123226,-19.472765,-21.140202,-20.703125,-23.202293,-23.834156,-22.69052,-21.829937,-22.988918,-23.505037,-24.087273,-25.5083,-22.39045,-16.71174,-17.465746,-20.235374,-21.324951,-20.474659,-19.973135,-21.41755,-20.825024,-21.78136,-22.420158,-23.515316,-23.6264,-24.383707,-25.048525,-26.532515,-29.26552,-29.98665,-28.966566,-28.07877,-29.579775,-30.983242,-33.722843,-33.33764,-28.946327,-28.163084,-29.315544,-29.062346,-27.328697,-27.06468,-23.777924,-22.365,-24.058605,-24.951965,-23.810284,-24.672829,-25.801903,-27.682228,-30.340328,-29.762114,-31.526054,-31.718594,-25.493008,-22.650686,-19.101635,-19.59526,-22.092445,-20.76593,-17.683424,-15.400776,-15.334951,-17.782198,-18.795534,-20.342293,-20.640766,-19.585106,-19.533978,-19.324024,-19.75517,-21.198557,-22.496223,-22.374073,-22.956255,-23.581907,-24.129189,-23.786495,-22.958578,-18.898314,-13.017271
-46.672215,-46.672215,-46.672215,-46.672215,-46.672215,-46.672215,-46.672215,-46.672215,-46.672215,-46.672215,-46.672215,-46.672215,-46.672215,-46.672215,-46.672215,-46.672215,-46.672215,-46.672215,-46.672215,-46.531918,-46.4493,-46.442215,-46.41109,-46.387554,-46.352024,-46.34291,-46.584724,-46.62144,-42.823685,-41.93213,-42.60009,-39.55119,-40.05271,-42.16362,-40.335518,-37.163944,-37.39331,-43.127373,-43.69251,-35.826744,-32.81796,-35.9761,-37.259315,-30.474352,-26.820839,-24.965473,-25.764809,-26.193014,-26.006004,-24.702168,-24.159004,-25.245983,-26.265644,-27.939512,-29.731691,-31.024902,-31.11846,-31.454681,-32.59768,-33.50933,-32.564995,-32.964302,-34.025852,-33.26552,-33.84341,-35.07985,-35.047787,-36.122017,-34.939438,-34.913815,-34.787766,-35.469482,-36.4059,-35.9409,-36.55803,-36.369858,-33.750088,-30.853397,-29.409046,-29.79889,-29.230335,-27.404001,-28.785378,-30.822025,-31.277357,-29.291676,-27.790325,-27.749205,-26.54885,-23.616985,-22.343306,-22.749596,-20.609373,-20.923313,-21.605227,-24.110086,-24.57825,-26.538675,-29.50197,-29.862827,-28.734608,-26.604322,-22.62721,-20.1257,-20.182285,-18.5618,-19.349834,-20.51178,-19.968699,-20.116976,-21.652016,-22.34488,-24.09553,-24.272095,-25.568092,-26.675068,-28.592648,-28.395084,-28.099113,-25.971964,-26.292591,-26.275509,-26.273708,-23.589207,-20.14954,-21.832333,-27.857798,-30.84373,-28.417324,-25.95281,-25.361431,-26.347404,-27.734488,-28.802605,-30.76579,-31.597557,-31.355913,-30.801561,-31.356833,-32.44638,-32.613094,-30.794018,-29.160583,-28.997477,-28.21716,-27.187601,-27.157906,-27.9053,-25.587746,-24.75163,-28.125933,-26.09013,-25.937502,-23.040188,-16.354326,-16.306602,-19.143501,-19.09013,-17.026188,-17.60384,-20.43824,-21.198996,-23.788774,-24.980421,-25.730787,-25.91273,-26.050127,-26.592773,-24.885418,-23.468407,-26.092499,-28.009184,-25.705353,-23.848722,-24.845055,-27.750315,-29.65791,-30.056261,-29.721958,-25.352478,-24.975578,-24.226429,-24.110157,-26.17014,-25.024311,-22.237354,-22.004547,-22.635824,-24.706686,-24.156858,-26.675903,-23.43981,-20.33633,-21.178709,-21.708017,-23.788187,-23.880964,-23.461567,-25.062033,-27.670193,-29.72863,-30.45847,-30.181396,-29.179451,-24.731285,-23.304455,-21.81054,-22.81288,-24.494526,-27.218395,-28.713001,-30.304005,-31.2029,-32.909145,-22.877129,-16.028175
